0,http://192.168.1.145:8080/assets/images/image_836_200x200.png,270.0999999642372
0,http://192.168.1.145:8080/assets/images/image_630_150x150.png,397.9000000357628
0,http://192.168.1.145:8080/assets/images/image_632_240x180.png,444.5
0,http://192.168.1.145:8080/assets/images/image_242_240x180.png,670.8000000119209
0,http://192.168.1.145:8080/assets/images/image_802_1280x720.png,991.6000000238419
0,http://192.168.1.145:8080/assets/images/image_229_320x180.png,1094
0,http://192.168.1.145:8080/assets/images/image_419_300x225.png,1206
0,http://192.168.1.145:8080/assets/images/image_352_300x225.png,1284.2000000476837
0,http://192.168.1.145:8080/assets/images/image_404_240x180.png,1411
0,http://192.168.1.145:8080/assets/images/image_623_150x150.png,1446.7999999523163
0,http://192.168.1.145:8080/assets/images/image_201_225x300.png,1459.800000011921
0,http://192.168.1.145:8080/assets/images/image_790_180x240.png,1524.2999999523163
0,http://192.168.1.145:8080/assets/images/image_134_64x64.png,1608.199999988079
0,http://192.168.1.145:8080/assets/images/image_816_1x1.png,1613.5
0,http://192.168.1.145:8080/assets/images/image_857_32x32.png,1753
0,http://192.168.1.145:8080/assets/images/image_748_640x360.png,1766.3999999761581
4,http://192.168.1.145:8080/assets/images/image_836_200x200.jpeg,135.19999998807907
4,http://192.168.1.145:8080/assets/images/image_802_1280x720.jpeg,138.80000001192093
4,http://192.168.1.145:8080/assets/images/image_632_240x180.jpeg,154.10000002384186
4,http://192.168.1.145:8080/assets/images/image_630_150x150.jpeg,158.19999998807907
4,http://192.168.1.145:8080/assets/images/image_242_240x180.jpeg,161.0999999642372
4,http://192.168.1.145:8080/assets/images/image_352_300x225.jpeg,184.89999997615814
4,http://192.168.1.145:8080/assets/images/image_419_300x225.jpeg,193.5
4,http://192.168.1.145:8080/assets/images/image_229_320x180.jpeg,204.79999995231628
4,http://192.168.1.145:8080/assets/images/image_404_240x180.jpeg,214.60000002384186
4,http://192.168.1.145:8080/assets/images/image_201_225x300.jpeg,223.4000000357628
4,http://192.168.1.145:8080/assets/images/image_623_150x150.jpeg,224.39999997615814
4,http://192.168.1.145:8080/assets/images/image_790_180x240.jpeg,218.30000001192093
4,http://192.168.1.145:8080/assets/images/image_748_640x360.jpeg,261.19999998807907
4,http://192.168.1.145:8080/assets/images/image_134_64x64.jpeg,262.89999997615814
4,http://192.168.1.145:8080/assets/images/image_816_1x1.jpeg,263.5
4,http://192.168.1.145:8080/assets/images/image_857_32x32.jpeg,272.2999999523163
9,http://192.168.1.145:8080/assets/images/image_802_1280x720.avif,115.80000001192093
9,http://192.168.1.145:8080/assets/images/image_836_200x200.avif,137.10000002384186
9,http://192.168.1.145:8080/assets/images/image_632_240x180.avif,142
9,http://192.168.1.145:8080/assets/images/image_630_150x150.avif,143.69999998807907
9,http://192.168.1.145:8080/assets/images/image_242_240x180.avif,155.10000002384186
9,http://192.168.1.145:8080/assets/images/image_229_320x180.avif,168.79999995231628
9,http://192.168.1.145:8080/assets/images/image_419_300x225.avif,193.80000001192093
9,http://192.168.1.145:8080/assets/images/image_352_300x225.avif,198.39999997615814
9,http://192.168.1.145:8080/assets/images/image_201_225x300.avif,205
9,http://192.168.1.145:8080/assets/images/image_404_240x180.avif,212
9,http://192.168.1.145:8080/assets/images/image_623_150x150.avif,213.30000001192093
9,http://192.168.1.145:8080/assets/images/image_790_180x240.avif,219.4000000357628
9,http://192.168.1.145:8080/assets/images/image_134_64x64.avif,233
9,http://192.168.1.145:8080/assets/images/image_816_1x1.avif,234.79999995231628
9,http://192.168.1.145:8080/assets/images/image_748_640x360.avif,265.5
9,http://192.168.1.145:8080/assets/images/image_857_32x32.avif,266.80000001192093
14,http://192.168.1.145:8080/assets/images/image_802_1280x720.webp,116.30000001192093
14,http://192.168.1.145:8080/assets/images/image_836_200x200.webp,123.5
14,http://192.168.1.145:8080/assets/images/image_632_240x180.webp,133.5
14,http://192.168.1.145:8080/assets/images/image_630_150x150.webp,134.69999998807907
14,http://192.168.1.145:8080/assets/images/image_242_240x180.webp,140
14,http://192.168.1.145:8080/assets/images/image_229_320x180.webp,152
14,http://192.168.1.145:8080/assets/images/image_352_300x225.webp,164.89999997615814
14,http://192.168.1.145:8080/assets/images/image_419_300x225.webp,174.0999999642372
14,http://192.168.1.145:8080/assets/images/image_201_225x300.webp,177.39999997615814
14,http://192.168.1.145:8080/assets/images/image_404_240x180.webp,179.39999997615814
14,http://192.168.1.145:8080/assets/images/image_623_150x150.webp,185
14,http://192.168.1.145:8080/assets/images/image_790_180x240.webp,191.9000000357628
14,http://192.168.1.145:8080/assets/images/image_748_640x360.webp,212.19999998807907
14,http://192.168.1.145:8080/assets/images/image_134_64x64.webp,214.89999997615814
14,http://192.168.1.145:8080/assets/images/image_816_1x1.webp,217.79999995231628
14,http://192.168.1.145:8080/assets/images/image_857_32x32.webp,225.69999998807907
19,http://192.168.1.145:8080/assets/images/image_558_150x150.png,221.89999997615814
19,http://192.168.1.145:8080/assets/images/image_136_180x240.png,506.69999998807907
19,http://192.168.1.145:8080/assets/images/image_214_240x180.png,567.3999999761581
19,http://192.168.1.145:8080/assets/images/image_818_1280x720.png,1103.800000011921
19,http://192.168.1.145:8080/assets/images/image_887_240x180.png,1112.6000000238419
19,http://192.168.1.145:8080/assets/images/image_875_320x180.png,1156.5
19,http://192.168.1.145:8080/assets/images/image_615_240x180.png,1234.5
19,http://192.168.1.145:8080/assets/images/image_404_225x300.png,1354.800000011921
19,http://192.168.1.145:8080/assets/images/image_407_200x200.png,1435.2000000476837
19,http://192.168.1.145:8080/assets/images/image_588_300x225.png,1496.699999988079
19,http://192.168.1.145:8080/assets/images/image_613_300x225.png,1559.9000000357628
19,http://192.168.1.145:8080/assets/images/image_915_640x360.png,1809.1000000238419
19,http://192.168.1.145:8080/assets/images/image_100_150x150.png,1825
19,http://192.168.1.145:8080/assets/images/image_827_64x64.png,1832.699999988079
19,http://192.168.1.145:8080/assets/images/image_448_1x1.png,1834.8999999761581
19,http://192.168.1.145:8080/assets/images/image_210_32x32.png,1843.300000011921
23,http://192.168.1.145:8080/assets/images/image_558_150x150.jpeg,146.19999998807907
23,http://192.168.1.145:8080/assets/images/image_818_1280x720.jpeg,149.69999998807907
23,http://192.168.1.145:8080/assets/images/image_136_180x240.jpeg,156.9000000357628
23,http://192.168.1.145:8080/assets/images/image_214_240x180.jpeg,178.20000004768372
23,http://192.168.1.145:8080/assets/images/image_887_240x180.jpeg,184.60000002384186
23,http://192.168.1.145:8080/assets/images/image_875_320x180.jpeg,196.69999998807907
23,http://192.168.1.145:8080/assets/images/image_615_240x180.jpeg,208.19999998807907
23,http://192.168.1.145:8080/assets/images/image_588_300x225.jpeg,229.5999999642372
23,http://192.168.1.145:8080/assets/images/image_404_225x300.jpeg,233.29999995231628
23,http://192.168.1.145:8080/assets/images/image_407_200x200.jpeg,242.69999998807907
23,http://192.168.1.145:8080/assets/images/image_613_300x225.jpeg,252.19999998807907
23,http://192.168.1.145:8080/assets/images/image_915_640x360.jpeg,278.19999998807907
23,http://192.168.1.145:8080/assets/images/image_100_150x150.jpeg,282.89999997615814
23,http://192.168.1.145:8080/assets/images/image_827_64x64.jpeg,284.2000000476837
23,http://192.168.1.145:8080/assets/images/image_448_1x1.jpeg,291.10000002384186
23,http://192.168.1.145:8080/assets/images/image_210_32x32.jpeg,291.60000002384186
28,http://192.168.1.145:8080/assets/images/image_558_150x150.avif,137.19999998807907
28,http://192.168.1.145:8080/assets/images/image_818_1280x720.avif,138.4000000357628
28,http://192.168.1.145:8080/assets/images/image_136_180x240.avif,152
28,http://192.168.1.145:8080/assets/images/image_214_240x180.avif,163.19999998807907
28,http://192.168.1.145:8080/assets/images/image_887_240x180.avif,168.69999998807907
28,http://192.168.1.145:8080/assets/images/image_875_320x180.avif,183.30000001192093
28,http://192.168.1.145:8080/assets/images/image_615_240x180.avif,202.9000000357628
28,http://192.168.1.145:8080/assets/images/image_404_225x300.avif,221.30000001192093
28,http://192.168.1.145:8080/assets/images/image_407_200x200.avif,239.80000001192093
28,http://192.168.1.145:8080/assets/images/image_588_300x225.avif,254.19999998807907
28,http://192.168.1.145:8080/assets/images/image_613_300x225.avif,259.9000000357628
28,http://192.168.1.145:8080/assets/images/image_915_640x360.avif,284.9000000357628
28,http://192.168.1.145:8080/assets/images/image_100_150x150.avif,291.60000002384186
28,http://192.168.1.145:8080/assets/images/image_827_64x64.avif,293.39999997615814
28,http://192.168.1.145:8080/assets/images/image_448_1x1.avif,299.80000001192093
28,http://192.168.1.145:8080/assets/images/image_210_32x32.avif,300.39999997615814
33,http://192.168.1.145:8080/assets/images/image_558_150x150.webp,145.80000001192093
33,http://192.168.1.145:8080/assets/images/image_136_180x240.webp,152.60000002384186
33,http://192.168.1.145:8080/assets/images/image_818_1280x720.webp,156.30000001192093
33,http://192.168.1.145:8080/assets/images/image_214_240x180.webp,167.0999999642372
33,http://192.168.1.145:8080/assets/images/image_887_240x180.webp,174.5
33,http://192.168.1.145:8080/assets/images/image_875_320x180.webp,183.5
33,http://192.168.1.145:8080/assets/images/image_615_240x180.webp,196.69999998807907
33,http://192.168.1.145:8080/assets/images/image_588_300x225.webp,214.80000001192093
33,http://192.168.1.145:8080/assets/images/image_404_225x300.webp,216.80000001192093
33,http://192.168.1.145:8080/assets/images/image_915_640x360.webp,245.10000002384186
33,http://192.168.1.145:8080/assets/images/image_613_300x225.webp,251.30000001192093
33,http://192.168.1.145:8080/assets/images/image_407_200x200.webp,260.69999998807907
33,http://192.168.1.145:8080/assets/images/image_100_150x150.webp,263.5
33,http://192.168.1.145:8080/assets/images/image_827_64x64.webp,265.60000002384186
33,http://192.168.1.145:8080/assets/images/image_448_1x1.webp,268.10000002384186
33,http://192.168.1.145:8080/assets/images/image_210_32x32.webp,269.5
