0,http://192.168.1.145:8080/assets/images/image_765_300x225.png,303.29999999701977
0,http://192.168.1.145:8080/assets/images/image_67_240x180.png,486.20000000298023
0,http://192.168.1.145:8080/assets/images/image_466_240x180.png,848.5
0,http://192.168.1.145:8080/assets/images/image_90_150x150.png,852.2000000029802
0,http://192.168.1.145:8080/assets/images/image_67_200x200.png,900.8999999985099
0,http://192.168.1.145:8080/assets/images/image_960_240x180.png,1168.8999999985099
0,http://192.168.1.145:8080/assets/images/image_567_225x300.png,1222.9000000059605
0,http://192.168.1.145:8080/assets/images/image_122_1280x720.png,1654
0,http://192.168.1.145:8080/assets/images/image_184_150x150.png,1685
0,http://192.168.1.145:8080/assets/images/image_930_180x240.png,1904.1999999955297
0,http://192.168.1.145:8080/assets/images/image_538_320x180.png,1909.6000000014901
0,http://192.168.1.145:8080/assets/images/image_671_32x32.png,1917.5
0,http://192.168.1.145:8080/assets/images/image_325_300x225.png,1919.5
0,http://192.168.1.145:8080/assets/images/image_523_64x64.png,1926.4000000059605
0,http://192.168.1.145:8080/assets/images/image_544_1x1.png,2025.2000000029802
0,http://192.168.1.145:8080/assets/images/image_957_640x360.png,2149.0999999940395
6,http://192.168.1.145:8080/assets/images/image_765_300x225.jpeg,202.20000000298023
6,http://192.168.1.145:8080/assets/images/image_122_1280x720.jpeg,223.70000000298023
6,http://192.168.1.145:8080/assets/images/image_466_240x180.jpeg,232.69999999552965
6,http://192.168.1.145:8080/assets/images/image_90_150x150.jpeg,235.29999999701977
6,http://192.168.1.145:8080/assets/images/image_567_225x300.jpeg,244.89999999850988
6,http://192.168.1.145:8080/assets/images/image_67_200x200.jpeg,247.09999999403954
6,http://192.168.1.145:8080/assets/images/image_67_240x180.jpeg,255.10000000149012
6,http://192.168.1.145:8080/assets/images/image_960_240x180.jpeg,261.90000000596046
6,http://192.168.1.145:8080/assets/images/image_325_300x225.jpeg,276.70000000298023
6,http://192.168.1.145:8080/assets/images/image_538_320x180.jpeg,289.3999999985099
6,http://192.168.1.145:8080/assets/images/image_930_180x240.jpeg,292.20000000298023
6,http://192.168.1.145:8080/assets/images/image_184_150x150.jpeg,300.5
6,http://192.168.1.145:8080/assets/images/image_671_32x32.jpeg,316.3999999985099
6,http://192.168.1.145:8080/assets/images/image_523_64x64.jpeg,319
6,http://192.168.1.145:8080/assets/images/image_544_1x1.jpeg,320.09999999403954
6,http://192.168.1.145:8080/assets/images/image_957_640x360.jpeg,325.6000000014901
12,http://192.168.1.145:8080/assets/images/image_122_1280x720.avif,178.5
12,http://192.168.1.145:8080/assets/images/image_765_300x225.avif,182.10000000149012
12,http://192.168.1.145:8080/assets/images/image_466_240x180.avif,207.69999999552965
12,http://192.168.1.145:8080/assets/images/image_90_150x150.avif,210.29999999701977
12,http://192.168.1.145:8080/assets/images/image_567_225x300.avif,215.79999999701977
12,http://192.168.1.145:8080/assets/images/image_67_200x200.avif,218.60000000149012
12,http://192.168.1.145:8080/assets/images/image_67_240x180.avif,223.30000000447035
12,http://192.168.1.145:8080/assets/images/image_960_240x180.avif,227.30000000447035
12,http://192.168.1.145:8080/assets/images/image_325_300x225.avif,239.39999999850988
12,http://192.168.1.145:8080/assets/images/image_538_320x180.avif,257.1000000014901
12,http://192.168.1.145:8080/assets/images/image_930_180x240.avif,260.1000000014901
12,http://192.168.1.145:8080/assets/images/image_184_150x150.avif,261.8999999985099
12,http://192.168.1.145:8080/assets/images/image_671_32x32.avif,272.6000000014901
12,http://192.168.1.145:8080/assets/images/image_523_64x64.avif,276.80000000447035
12,http://192.168.1.145:8080/assets/images/image_544_1x1.avif,277.3999999985099
12,http://192.168.1.145:8080/assets/images/image_957_640x360.avif,281.59999999403954
18,http://192.168.1.145:8080/assets/images/image_122_1280x720.webp,192.5
18,http://192.168.1.145:8080/assets/images/image_765_300x225.webp,196.10000000149012
18,http://192.168.1.145:8080/assets/images/image_466_240x180.webp,219.70000000298023
18,http://192.168.1.145:8080/assets/images/image_90_150x150.webp,220.80000000447035
18,http://192.168.1.145:8080/assets/images/image_567_225x300.webp,226.5
18,http://192.168.1.145:8080/assets/images/image_67_200x200.webp,229.29999999701977
